Record Id,Created Time,HSLP ordered at,Platform database ID (Agent),Display name,Property city,State (Agent),Closing date,Property Status,Property Status Updated,Closing Date is Wrong
zcrm_1781014000173769868,7/12/2022,7/22/2022,319009,128 Misty Oaks Ln,Floresville,Texas,,,,false
zcrm_1781014000173769141,7/12/2022,7/12/2022,68494,400 E Young St,Howe,Texas,,,,false
zcrm_1781014000173760470,7/12/2022,8/7/2022,107511,5214 Sagecircle South,Houston,Texas,"Sep 9, 2022",,,false
zcrm_1781014000173739969,7/12/2022,7/12/2022,ID:8c1cbb62-dc36-456e-aa9e-2767d2386b52,4081 Green Ave 90720,Los Alamitos,California,,,,false
zcrm_1781014000173739312,7/12/2022,7/13/2022,89494,2191 Lehigh Drive,Pocono Lake,Pennsylvania,,,,false
zcrm_1781014000173732860,7/12/2022,8/19/2022,5176,2307 Southcrest Dr,Arlington,Texas,,,,false
zcrm_1781014000173723437,7/12/2022,7/12/2022,113253,48 East Ave #2501,Austin,Texas,,,,false
zcrm_1781014000173691254,7/12/2022,7/20/2022,350971,101 Texas Ash Cv,Manchaca,Texas,,,,false
zcrm_1781014000173687871,7/12/2022,7/15/2022,195807,131 Portafino Ln,Georgetown,Texas,,,,false
zcrm_1781014000173682966,7/12/2022,7/12/2022,214426,1709 Grey Fox Trail,Killeen,Texas,,,,false
zcrm_1781014000173682896,7/12/2022,7/12/2022,5756,130 Simon,Kyle,Texas,"Sep 29, 2022",,,false
zcrm_1781014000173679615,7/12/2022,7/13/2022,12251,1307 Southport Dr Unit B,Austin,Texas,,,,false
zcrm_1781014000173679268,7/12/2022,7/12/2022,26215,8714 Farm Ridge Laned,Humble,Texas,,,,false
zcrm_1781014000173677401,7/12/2022,7/12/2022,,3125 Kessler Ave,Midland,,,,,false
zcrm_1781014000173555738,7/12/2022,7/12/2022,54031,4930 Algernon Dr,spring,Texas,"Sep 12, 2022",,,false
zcrm_1781014000173509413,7/12/2022,7/14/2022,331022,12806 DADEBROOK CT,HOUSTON,Texas,,,,false
zcrm_1781014000173503314,7/11/2022,8/21/2022,4029,1306 Casino Court,Midlothian,Texas,,,,false
zcrm_1781014000173499234,7/11/2022,7/12/2022,48607,289 Lazy Valley Rd,Comfort,Texas,,,,false
zcrm_1781014000173498409,7/11/2022,7/16/2022,98862,1151 JACKSON STREET,POTTSTOWN,Pennsylvania,"Oct 19, 2022",,,false
zcrm_1781014000173479076,7/11/2022,7/26/2022,292360,"2026 Riverlawn Drive, Humble, TX 77339",Humble,Texas,,,,false
zcrm_1781014000173477813,7/11/2022,7/14/2022,312674,5523 Ellsworth Ave Unit 10A,Pittsburgh,Pennsylvania,,,,false
zcrm_1781014000173477216,7/11/2022,7/11/2022,64893,15130 Sirius Circle,San Antonio,Texas,,,,false
zcrm_1781014000173476665,7/11/2022,9/13/2022,283886,6509 Ambrose Cir,Temple,Texas,,,,false
zcrm_1781014000173452436,7/11/2022,7/18/2022,4688,5221 Sylvan Shores Dr.,Frisco,Texas,"Sep 28, 2022",,,false
zcrm_1781014000173448589,7/11/2022,8/16/2022,53027,550 Guston Ct,Conroe,Texas,,,,false
zcrm_1781014000173440004,7/11/2022,7/11/2022,76500,175 Drummond Dr,Kerrville,Texas,,,,false
zcrm_1781014000173429773,7/11/2022,7/11/2022,50569,27 N. Haversham Court,Conroe,Texas,,,,false
zcrm_1781014000173429002,7/11/2022,7/11/2022,222689,744 Buffalo St.,Franklin,Pennsylvania,,,,false
zcrm_1781014000173428886,7/11/2022,7/25/2022,315932,2176 Timberleaf Cir,Ingleside,Texas,,,,false
zcrm_1781014000173428859,7/11/2022,7/29/2022,24322,10523 Cat Mountain,San Antonio,Texas,,,,false
zcrm_1781014000173428051,7/11/2022,7/12/2022,1007,1212 NW 2nd,Andrews,Texas,,,,false
zcrm_1781014000173427668,7/11/2022,7/11/2022,5602,5708 Sabbia Dr,Round Rock,Texas,,,,false
zcrm_1781014000173425612,7/11/2022,7/13/2022,3007,22611 Impala Bend,San Antonio,Texas,,,,false
zcrm_1781014000173417979,7/11/2022,7/12/2022,5602,2601 Chandler Creek Blvd,Round Rock,Texas,,,,false
zcrm_1781014000173373662,7/11/2022,7/11/2022,116162,119 Emory Street,San Antonio,Texas,,,,false
zcrm_1781014000173373057,7/11/2022,7/14/2022,8737,745 County Rd. 4669,Boyd,Texas,,,,false
zcrm_1781014000173364521,7/11/2022,7/11/2022,349204,704 Middle Cove Dr,Plano,Texas,"Sep 21, 2022",,,false
zcrm_1781014000173277627,7/11/2022,7/11/2022,1157,549 Private Rd 308-H,Seminole,Texas,,,,false
zcrm_1781014000173269029,7/11/2022,8/10/2022,3501,14 Silver Maple Place,The Woodlands,Texas,"Sep 9, 2022",,,false
zcrm_1781014000173266748,7/11/2022,7/13/2022,34934,2312 Overlook Lane,Denton,Texas,,,,false
zcrm_1781014000173247963,7/11/2022,7/12/2022,13004,1516 South Milam Street,Amarillo,Texas,,,,false
zcrm_1781014000173242157,7/11/2022,7/11/2022,37418,3147 Gilbert Garden,San Antonio,Texas,,,,false
zcrm_1781014000173225826,7/11/2022,7/27/2022,350484,8409 Alophia Dr,Austin,Texas,,,,false
zcrm_1781014000173225069,7/11/2022,7/11/2022,79220,7576 Route 487,Mildred,Pennsylvania,,,,false
zcrm_1781014000173178502,7/10/2022,7/12/2022,68255,6951 Caribou Creek,San Antonio,Texas,,,,false
zcrm_1781014000173169492,7/10/2022,7/13/2022,2722,82 Three Lakes Dr,San Antonio,Texas,,,,false
zcrm_1781014000173169180,7/10/2022,7/13/2022,163700,871 Bunton Reserve Blvd,Kyle,Texas,,,,false
zcrm_1781014000173169048,7/10/2022,7/15/2022,65041,2511 Kinclaven Ct,Cedar Park,Texas,"Sep 15, 2022",,,false
zcrm_1781014000173157308,7/10/2022,7/11/2022,323858,322 Midnight Shadow,Stephenville,Texas,,,,false
zcrm_1781014000173149000,7/10/2022,7/10/2022,1165,4800 Nichols Rd,Big Spring,Texas,,,,false
zcrm_1781014000173148949,7/10/2022,7/10/2022,5728,195 Ranch Ridge Drive,Dripping Springs,Texas,"Sep 15, 2022",,,false
zcrm_1781014000173148323,7/10/2022,7/13/2022,305737,1415 Meadow Glen,Adkins,Texas,,,,false
zcrm_1781014000173142208,7/10/2022,7/10/2022,2242,160 Ocean Drive,Gun Barrel City,Texas,"Sep 21, 2022",,,false
zcrm_1781014000173129512,7/10/2022,9/3/2022,59227,"1609 Marsh Lane, Unit 109",Carrollton,Texas,,,,false
zcrm_1781014000173121919,7/10/2022,7/10/2022,111786,3407 Cayuga Drive,Harker Heights,Texas,,,,false
zcrm_1781014000173120141,7/10/2022,7/12/2022,191,3525 Lyon Carr Rd,Mason,Texas,,,,false
zcrm_1781014000173060539,7/9/2022,7/10/2022,335640,141 Chiggers Trl,Abilene,Texas,,,,false
zcrm_1781014000173059287,7/9/2022,8/25/2022,144975,100 stephanies trl,kyle,Texas,,,,false
zcrm_1781014000173056323,7/9/2022,7/9/2022,329976,2305 Gilia Dr,Austin,Texas,,,,false
zcrm_1781014000173049294,7/9/2022,7/9/2022,298105,31822 Ironwood Drive,Waller,Texas,,,,false
zcrm_1781014000173019380,7/9/2022,7/10/2022,11071,409 Pronghorn,College Station,Texas,,,,false
zcrm_1781014000173006780,7/9/2022,7/9/2022,5323,5512 Rutland Ave.,Fort Worth,Texas,,,,false
zcrm_1781014000172968883,7/8/2022,7/11/2022,178864,1589 Woodbine Ct,Bryan,Texas,,,,false
zcrm_1781014000172966405,7/8/2022,8/18/2022,112109,775 Cactus Ln,Copperas Cove,Texas,"Sep 22, 2022",,,false
zcrm_1781014000172950045,7/8/2022,7/9/2022,195525,2511 Larry,Big Spring,Texas,,,,false
zcrm_1781014000172949842,7/8/2022,7/12/2022,296144,6834 Mcpherson Clay Rd,Liberty,North Carolina,,,,false
zcrm_1781014000172949563,7/8/2022,7/8/2022,227174,8901 ST HWY 31 E,Murchison,Texas,,,,false
zcrm_1781014000172947979,7/8/2022,7/10/2022,ID:a7e88fc9-41d9-4996-a577-68d0e8972e28,80180 Vista Grande 92253,La Quinta,California,"Sep 19, 2022",,,false
zcrm_1781014000172946598,7/8/2022,9/14/2022,14680,5233 Aztec Drive,The Colony,Texas,,,,false
zcrm_1781014000172945732,7/8/2022,7/8/2022,43446,416 Lonesome Star Trail,Haslet,Texas,,,,false
zcrm_1781014000172945178,7/8/2022,7/10/2022,197958,15104 Casbah Drive,Austin,Texas,,,,false
zcrm_1781014000172935456,7/8/2022,7/10/2022,5852,1712 Lost Maples Loop,Cedar Park,Texas,"Sep 13, 2022",,,false
zcrm_1781014000172857615,7/8/2022,8/22/2022,311201,2022 Clarinda,Wichita Falls,Texas,,,,false
zcrm_1781014000172816622,7/8/2022,8/3/2022,2667,300 Turtle Ln,Seguin,Texas,"Sep 12, 2022",,,false
zcrm_1781014000172774393,7/8/2022,7/8/2022,ID:d0531268-40d1-4446-ae1c-43313dace9fb,1675 Alvarado Court 94551,Livermore,California,,,,false
zcrm_1781014000172754424,7/8/2022,7/9/2022,85803,1001 E Durham St.,Philadelphia,Pennsylvania,"Sep 16, 2022",,,false
zcrm_1781014000172752194,7/8/2022,7/13/2022,95579,234 Avalanche Ln,Drums,Pennsylvania,,,,false
zcrm_1781014000172619546,7/8/2022,7/8/2022,131703,806 VANDA AVE,LUBBOCK,Texas,"Aug 30, 2022",,,false
zcrm_1781014000172610897,7/8/2022,7/25/2022,4302,4269 Waterstone Drive,McKinney,Texas,,,,false
zcrm_1781014000172560668,7/7/2022,7/8/2022,113405,139 Windfair Loop,Montgomery,Texas,,,,false
zcrm_1781014000172549266,7/7/2022,7/8/2022,7430,8321 Monica Circle,Plano,Texas,"Sep 22, 2022",,,false
zcrm_1781014000172548351,7/7/2022,7/7/2022,53219,10402 Shell Rock Rd,La Porte,Texas,,,,false
zcrm_1781014000172545142,7/7/2022,7/7/2022,3385,329 Starvation Hill Ln,PIPE CREEK,Texas,,,,false
zcrm_1781014000172533877,7/7/2022,7/13/2022,59960,17507 Brackenbrae Lane,Richmond,Texas,,,,false
zcrm_1781014000172531862,7/7/2022,7/11/2022,22872,2917 Harvester,Round Rock,Texas,,,,false
zcrm_1781014000172522736,7/7/2022,7/11/2022,2792,10314 OLD FARM,SAN ANTONIO,Texas,,,,false
zcrm_1781014000172522143,7/7/2022,7/11/2022,73049,7108 N Sioux Trail,Austin,Texas,,,,false
zcrm_1781014000172520779,7/7/2022,7/8/2022,57839,1232 Catherine Lane,Burleson,Texas,,,,false
zcrm_1781014000172514647,7/7/2022,7/7/2022,44469,6041 Malta Circle,Round Rock,Texas,,,,false
zcrm_1781014000172508604,7/7/2022,7/7/2022,83591,937 Walnut St,Ambridge,Pennsylvania,,,,false
zcrm_1781014000172506992,7/7/2022,7/7/2022,1216,9033 Antelope,Odessa,Texas,,,,false
zcrm_1781014000172414698,7/7/2022,8/5/2022,171408,5123 Royal Pkwy,Friendswood,Texas,,,,false
zcrm_1781014000172378498,7/7/2022,7/17/2022,9239,315 Morningstar Court,Colleyville,Texas,,,,false
zcrm_1781014000172363502,7/7/2022,7/18/2022,5718,10101 Mandeville Circle,Austin,Texas,"Oct 24, 2022",,,false
zcrm_1781014000172347905,7/7/2022,7/20/2022,15524,8013 Beacon Knob Way,Austin,Texas,"Sep 27, 2022",,,false
zcrm_1781014000172347503,7/7/2022,7/7/2022,137899,301 Pine Hill,Lufkin,Texas,,,,false
zcrm_1781014000172321489,7/7/2022,7/7/2022,51299,10800 Harley Ave,Austin,Texas,,,,false
zcrm_1781014000172320864,7/7/2022,7/12/2022,347834,1705 Wethersfield,Austin,Texas,,,,false
zcrm_1781014000172318808,7/7/2022,7/11/2022,104042,3230 Vista Drive,Danielsville,Pennsylvania,,,,false
zcrm_1781014000172312581,7/7/2022,7/21/2022,37028,2649 Raintree Circle,Abilene,Texas,,,,false
zcrm_1781014000172310452,7/7/2022,7/8/2022,6688,100 Forest Park Drive,Double Oak,Texas,,,,false
zcrm_1781014000172240800,7/7/2022,7/7/2022,238302,5511 Glenfield Spring Ln,Spring,Texas,,,,false
zcrm_1781014000172222186,7/7/2022,7/7/2022,108824,1201 S Hatcher St,Decatur,Texas,,,,false
zcrm_1781014000172152313,7/7/2022,7/7/2022,99434,313 W Summit St,Mohnton,Pennsylvania,"Sep 16, 2022",,,false
zcrm_1781014000172065738,7/7/2022,7/7/2022,313373,6619 Crown Point Ct,Midland,Texas,,,,false
zcrm_1781014000172058082,7/7/2022,7/7/2022,14158,19738 Lake Theo Court,Houston,Texas,,,,false
zcrm_1781014000172048992,7/7/2022,8/29/2022,46610,1107 11th st E Unit B15,Port Aransas,Texas,,,,false
zcrm_1781014000172011941,7/7/2022,7/7/2022,264036,1817 Tomahawk Trail,Aubrey,Texas,"Sep 8, 2022",,,false
zcrm_1781014000172005050,7/7/2022,7/19/2022,ID:e5bea60d-bd93-435a-a6c8-09600deb9a35,"11501 Decente Dr, Studio City CA 91604-3869 91604-3869",Studio City,California,,,,false
zcrm_1781014000171997934,7/7/2022,7/12/2022,47483,13103 Rochester Lane,Austin,Texas,,,,false
zcrm_1781014000171979235,7/6/2022,7/22/2022,290063,511 Montana,San Antonio,Texas,,,,false
zcrm_1781014000171944534,7/6/2022,7/8/2022,223992,306 4th Avenue Unit 1104,Pittsburgh,Pennsylvania,,,,false
zcrm_1781014000171919102,7/6/2022,7/11/2022,185189,3608 Hollow Ridge Ct,Pearland,Texas,,,,false
zcrm_1781014000171911247,7/6/2022,7/8/2022,156338,7815 Wood Hollow Dr,Baytown,Texas,,,,false
zcrm_1781014000171909651,7/6/2022,7/13/2022,ID:8280f404-fbc5-4eb4-a9c4-68477ee4bb9b,1635 Grassland Place 89502,Reno,Nevada,"Sep 15, 2022",,,false
zcrm_1781014000171888597,7/6/2022,7/8/2022,302215,633 Green Mountain Rd,Burleson,Texas,,,,false
zcrm_1781014000171868417,7/6/2022,7/6/2022,64980,313 Angel Song Cv,Spicewood,Texas,,,,false
zcrm_1781014000171865717,7/6/2022,7/13/2022,5267,413 Silver Lane,Azle,Texas,,,,false
zcrm_1781014000171861325,7/6/2022,7/7/2022,72572,209 Spruce Valley Dr,Justin,Texas,,,,false
zcrm_1781014000171854828,7/6/2022,7/8/2022,89494,1170 Kinta Circle,Pocono Lake,Pennsylvania,,,,false
zcrm_1781014000171848875,7/6/2022,7/6/2022,90082,390 E Union St.,Nanticoke,Pennsylvania,,,,false
zcrm_1781014000171845744,7/6/2022,7/6/2022,160508,620 Spruce St,Emmaus,Pennsylvania,,,,false
zcrm_1781014000171842052,7/6/2022,7/6/2022,62758,220 Greenlawn,San Antonio,Texas,,,,false
zcrm_1781014000171821756,7/6/2022,7/6/2022,14231,15522 Ponderosa Bend Drive,Cypress,Texas,,,,false
zcrm_1781014000171820212,7/6/2022,7/17/2022,9495,1917 Kings Pass,Heath,Texas,,,,false
zcrm_1781014000171737133,7/6/2022,7/9/2022,3631,1200 Barton Creek Blvd #46,Austin,Texas,,,,false
zcrm_1781014000171714958,7/6/2022,7/6/2022,298556,1536 Indian Springs Road,Indiana,Pennsylvania,,,,false
zcrm_1781014000171653095,7/6/2022,7/6/2022,10018,5952 Sandhill Cir,The Colony,Texas,,,,false
zcrm_1781014000171643303,7/5/2022,7/19/2022,90479,3120 Chestnut St,Reading,Pennsylvania,,,,false
zcrm_1781014000171587414,7/5/2022,7/12/2022,16932,13706 Sandford Lake,Houston,Texas,,,,false
zcrm_1781014000171587409,7/5/2022,7/5/2022,52873,19019 Yaupon Pass Dr,Cypress,Texas,"Sep 12, 2022",,,false
zcrm_1781014000171584280,7/5/2022,7/15/2022,259199,2234 Irwin St,Fort Worth,Texas,,,,false
zcrm_1781014000171583574,7/5/2022,7/5/2022,63012,5707 S FM 565 Rd,Baytown,Texas,,,,false
zcrm_1781014000171582368,7/5/2022,8/7/2022,259199,2246 Irwin St,Fort Worth,Texas,,,,false
zcrm_1781014000171576734,7/5/2022,7/22/2022,259199,2240 Irwin St,Fort Worth,Texas,,,,false
zcrm_1781014000171567514,7/5/2022,7/6/2022,228851,115 Thoroughbred Drive,Hickory Creek,Texas,,,,false
zcrm_1781014000171563182,7/5/2022,7/5/2022,1767,4692 Highway 90a,Altair,Texas,,,,false
zcrm_1781014000171562404,7/5/2022,8/11/2022,21532,13414 Copper Hills Drive,Manchaca,Texas,,,,false
zcrm_1781014000171554074,7/5/2022,9/14/2022,331301,25269 CR 460,Grand Saline,Texas,"Sep 26, 2022",,,false
zcrm_1781014000171549763,7/5/2022,7/5/2022,ID:9f67b605-e761-44ec-99b1-cafbd6ea5dce,2208 Northwest 16th Street 73107,Oklahoma City,Oklahoma,"Sep 9, 2022",,,false
zcrm_1781014000171549015,7/5/2022,7/9/2022,225532,1210 Acanthus St,Pflugerville,Texas,,,,false
zcrm_1781014000171547104,7/5/2022,7/5/2022,334549,10218 Golden Sunshine Dr.,Houston,Texas,,,,false
zcrm_1781014000171542516,7/5/2022,7/6/2022,346875,117 Rattlesnake Way,CIBOLO,Texas,,,,false
zcrm_1781014000171541845,7/5/2022,7/6/2022,130584,10342 FM 751,Quinlan,Texas,,,,false
zcrm_1781014000171539631,7/5/2022,7/5/2022,3569,104 Wind Flower Track Court,Willis,Texas,,,,false
zcrm_1781014000171535041,7/5/2022,7/5/2022,21637,13707 Primrose Petal,Manor,Texas,"Sep 26, 2022",,,false
zcrm_1781014000171535036,7/5/2022,7/13/2022,321389,2122 Mallard Ct,Lewisville,Texas,,,,false
zcrm_1781014000171478008,7/5/2022,7/9/2022,21063,12121 Wolfson St,Crowley,Texas,"Sep 15, 2022",,,false
zcrm_1781014000171449931,7/5/2022,7/19/2022,229207,3811 Arrow Wood Rd,Cedar Park,Texas,,,,false
zcrm_1781014000171449291,7/5/2022,7/6/2022,73296,32376 Pequin Dr.,Bulverde,Texas,,,,false
zcrm_1781014000171411741,7/5/2022,7/6/2022,345285,2039 Greencrest Dr,Missouri City,Texas,,,,false
zcrm_1781014000171322095,7/5/2022,7/7/2022,208914,6360 Miller Rd,Krum,Texas,,,,false
zcrm_1781014000171274158,7/5/2022,7/5/2022,13957,13423 Astley Acres Ln.,Cypress,Texas,,,,false
zcrm_1781014000171261233,7/5/2022,7/7/2022,55886,2209 Maple Point Drive North,Conroe,Texas,"Sep 8, 2022",,,false
zcrm_1781014000171154781,7/5/2022,7/5/2022,8720,6 Hamper Court,Trophy Club,Texas,"Sep 30, 2022",,,false
zcrm_1781014000171140648,7/5/2022,8/15/2022,346649,748 mount Elon church rd,Hopkins,South Carolina,,,,false
zcrm_1781014000171124680,7/5/2022,8/15/2022,346649,461 finch lane,Lexington,South Carolina,,,,false
zcrm_1781014000171124579,7/5/2022,7/18/2022,342092,467 Nelliefield Trail,Wando,South Carolina,,,,false
zcrm_1781014000170992202,7/5/2022,7/14/2022,112158,231 Dumoulin Ave.,San Antonio,Texas,,,,false
zcrm_1781014000170944006,7/4/2022,7/7/2022,5861,3981 Cole Valley,Round Rock,Texas,,,,false
zcrm_1781014000170938526,7/4/2022,7/4/2022,10018,4438 Newmore Ave,Dallas,Texas,,,,false
zcrm_1781014000170934106,7/4/2022,7/4/2022,698,15333 Beaufort Ct,Corpus Christi,Texas,,,,false
zcrm_1781014000170925035,7/4/2022,7/4/2022,190414,23918 Gentle MossLn,Katy,Texas,,,,false
zcrm_1781014000170783513,7/4/2022,7/15/2022,24254,100 Cactus Pear,Boerne,Texas,,,,false
zcrm_1781014000170774002,7/4/2022,7/19/2022,104042,"1955 Columbine Ave Bethlehem, 18018",Bethlehem,Pennsylvania,"Oct 2, 2022",,,false
zcrm_1781014000170731212,7/3/2022,7/7/2022,23217,7904 City View Dr,Amarillo,Texas,,,,false
zcrm_1781014000170727559,7/3/2022,7/4/2022,346466,1305 Speedway Drive,Rhome,Texas,,,,false
zcrm_1781014000170727318,7/3/2022,7/5/2022,299062,1813 Laurel Oaks Dr,Richmond,Texas,,,,false
zcrm_1781014000170704469,7/3/2022,7/5/2022,33392,2115 FM 1725,Cleveland,Texas,,,,false
zcrm_1781014000170700736,7/3/2022,7/3/2022,63739,11632 Blackmore Leap,San Antonio,Texas,,,,false
zcrm_1781014000170684697,7/3/2022,7/8/2022,87336,63 W Seymour Street,Philadelphia,Pennsylvania,"Oct 3, 2022",,,false
zcrm_1781014000170676002,7/2/2022,7/3/2022,211795,1609 David Ln,Effort,Pennsylvania,"Sep 23, 2022",,,false
zcrm_1781014000170672485,7/3/2022,7/15/2022,117055,11037 Caldwell Lane,Fort Worth,Texas,,,,false
zcrm_1781014000170664871,7/3/2022,7/3/2022,193858,1516 Stonewall Dr.,Longview,Texas,,,,false
zcrm_1781014000170662607,7/2/2022,8/3/2022,4639,2021 Athabasca Falls Drive,Anna,Texas,,,,false
zcrm_1781014000170661975,7/3/2022,7/4/2022,99007,214 Noble Woods Dr,Coraopolis,Pennsylvania,,,,false
zcrm_1781014000170636002,7/2/2022,7/2/2022,39502,10317 Evergreen Dr.,Rowlett,Texas,"Sep 14, 2022",,,false
zcrm_1781014000170621161,7/2/2022,7/3/2022,33117,2723 Perryville Dr,Odessa,Texas,,,,false
zcrm_1781014000170620537,7/2/2022,7/5/2022,5246,2659 Waterway Dr,Grand Prairie,Texas,,,,false
zcrm_1781014000170594797,7/2/2022,7/3/2022,123897,4905 Behrens Rd,Colleyville,Texas,,,,false
zcrm_1781014000170590260,7/1/2022,9/8/2022,192589,5604 Overton Drive,Parker,Texas,,,,false
zcrm_1781014000170590107,7/1/2022,7/4/2022,126074,1977 Zinfandel,New Braunfels,Texas,,,,false
zcrm_1781014000170580978,7/2/2022,7/2/2022,66316,15647 COUNTY ROAD 1148,Tyler,Texas,,,,false
zcrm_1781014000170580256,7/1/2022,7/2/2022,217569,4301 Little Lane,San Antonio,Texas,,,,false
zcrm_1781014000170560127,7/1/2022,7/1/2022,48490,100 Stratford Reserve Pl,Austin,Texas,,,,false
zcrm_1781014000170556381,7/1/2022,7/1/2022,205378,56 piena ln,Smyrna,Delaware,"Sep 12, 2022",,,false
zcrm_1781014000170556010,7/1/2022,7/1/2022,33417,9610 Landry,Spring,Texas,"Sep 8, 2022",,,false
zcrm_1781014000170550907,7/1/2022,7/3/2022,185648,431 Folk Crest Lane,League City,Texas,,,,false
zcrm_1781014000170550375,7/1/2022,7/6/2022,158,105 Regents Lane,Liberty Hill,Texas,,,,false
zcrm_1781014000170545528,7/1/2022,7/6/2022,304900,25802 Drybrook Rd,Spring,Texas,,,,false
zcrm_1781014000170537212,7/1/2022,7/8/2022,ID:b12806de-fce9-499b-9815-cc7aecc0da04,86093 South 4660 Road 74960,Stilwell,Oklahoma,"Oct 31, 2022",,,false
zcrm_1781014000170534103,7/1/2022,7/18/2022,143438,6307 Shoreview Court,Kingwood,Texas,,,,false
zcrm_1781014000170518698,7/1/2022,7/7/2022,265928,7327 Obbligato Ln,San Antonio,Texas,,,,false
zcrm_1781014000170516904,7/1/2022,9/12/2022,256155,207 Janis Lane,Waxahachie,Texas,,,,false
zcrm_1781014000170513980,7/1/2022,7/1/2022,89246,109 Philomena Dr,Moon,Pennsylvania,"Sep 13, 2022",,,false
zcrm_1781014000170445848,7/1/2022,7/18/2022,44366,7950 County Road 4613,Athens,Texas,,,,false
zcrm_1781014000170437937,7/1/2022,7/1/2022,14022,618 Barkers Cove,Houston,Texas,"Sep 30, 2022",,,false
zcrm_1781014000170432306,7/1/2022,7/1/2022,20532,954 Lariat Lane,Mansfield,Texas,,,,false
zcrm_1781014000170405607,7/1/2022,7/5/2022,107042,10915 Preston Trails Dr,Austin,Texas,"Sep 19, 2022",,,false
zcrm_1781014000170401315,7/1/2022,7/3/2022,345531,2910 Memphis st,Philadelphia,Pennsylvania,"Sep 15, 2022",,,false
zcrm_1781014000170392511,7/1/2022,8/10/2022,6149,1725 Marburg,Dallas,Texas,,,,false
zcrm_1781014000170373034,7/1/2022,7/8/2022,110888,8302 Old York Rd. #A24,Elkins Park,Pennsylvania,"Sep 19, 2022",,,false
zcrm_1781014000170215228,6/30/2022,8/10/2022,610,19 Champion Trail,San Antonio,Texas,,,,false
zcrm_1781014000170207702,6/30/2022,7/3/2022,69390,7 Red Adler Place,The woodlands,Texas,,,,false
zcrm_1781014000170190746,6/30/2022,6/30/2022,ID:4d8e1bd8-4d14-4a57-afeb-83aad628ee31,1486 Garnet Way 95961,Plumas Lake,California,,,,false
zcrm_1781014000170190479,6/30/2022,7/5/2022,43495,6902 Cherry Meadow,Austin,Texas,,,,false
zcrm_1781014000170174522,6/30/2022,7/20/2022,68098,10903 Catskill Trl,Austin,Texas,,,,false
zcrm_1781014000170171936,6/30/2022,7/4/2022,287483,104 Indian Oaks Dr,Harker Heights,Texas,,,,false
zcrm_1781014000170170542,6/30/2022,6/30/2022,1226,3116 Westhaven Dr,Amarillo,Texas,,,,false
zcrm_1781014000170169179,6/30/2022,7/3/2022,198451,576 County Road 3350,Kempner,Texas,,,,false
zcrm_1781014000170104314,6/30/2022,6/30/2022,55470,10311 Chatterton Dr,Houston,Texas,,,,false
zcrm_1781014000170074964,6/30/2022,6/30/2022,2309,2226 Brazos Dr.,Frisco,Texas,,,,false
zcrm_1781014000170056904,6/30/2022,6/30/2022,48629,2580 Still Meadow Rd,Seguin,Texas,,,,false
zcrm_1781014000170052614,6/30/2022,7/7/2022,121145,1805 Stephen Drive,Wylie,Texas,"Sep 15, 2022",,,false
zcrm_1781014000170033823,6/30/2022,7/8/2022,104721,106 Lynne Circle,Mabank,Texas,,,,false
zcrm_1781014000169972055,6/30/2022,6/30/2022,236230,840 Table Rock Dr,Prosper,Texas,,,,false
