Record Id,Created Time,HSLP ordered at,Platform database ID (Agent),Display name,Property city,State (Agent),Closing date,Property Status,Property Status Updated,Closing Date is Wrong
zcrm_1781014000112849765,9/24/21 20:01,9/25/21 9:15,171882,854 South Ave,Port Neches,Texas,,Off Market,24-Jan-22,FALSE
zcrm_1781014000112762036,9/24/21 8:38,9/24/21 9:03,9553,15704 Grove Crest Drive,Frisco,Texas,19-Oct-21,Off Market,29-Aug-22,TRUE
zcrm_1781014000112748854,9/24/21 11:20,2/19/22 9:53,,808 E Lincoln,Morton,,,Off Market,22-Aug-22,FALSE
zcrm_1781014000112560634,9/23/21 13:18,9/23/21 13:56,174527,4120 Kingsbury Dr,Wichita Falls,Texas,,Off Market,25-Oct-21,FALSE
zcrm_1781014000112540841,9/23/21 13:27,9/23/21 20:30,190539,708 S Washington Ave,Bryan,Texas,,Off Market,27-Sep-21,FALSE
zcrm_1781014000112455650,9/23/21 10:40,9/25/21 10:15,163398,137 Pine Meadow,Prairie View,Texas,,Off Market,4-Oct-21,FALSE
zcrm_1781014000112259258,9/22/21 11:22,9/22/21 20:59,88040,1974 74th Ave,Philadelphia,Pennsylvania,,Off Market,27-Sep-21,FALSE
zcrm_1781014000112256851,9/22/21 12:45,9/22/21 13:52,259802,1009 N Weatherford St.,Midland,Texas,,Off Market,4-Apr-22,FALSE
zcrm_1781014000112045133,9/21/21 19:29,9/25/21 0:00,3778,702 Griffin Dr,Chandler,Texas,,Off Market,7-Mar-22,FALSE
zcrm_1781014000112031734,9/21/21 20:40,9/22/21 1:20,136478,520 22nd Street,Beaumont,Texas,,Off Market,27-Sep-21,FALSE
zcrm_1781014000111801798,9/20/21 13:05,9/23/21 6:28,187136,1804 S Sycamore,Palestine,Texas,,Off Market,7-Mar-22,FALSE
zcrm_1781014000111603022,9/19/21 10:04,9/19/21 11:12,,1102 Del Rio,Odessa,,,Off Market,10-Jan-22,FALSE
zcrm_1781014000111538430,9/18/21 13:14,9/19/21 14:29,141792,11125 N Country Squire St,Houston,Texas,,Off Market,22-Aug-22,FALSE
zcrm_1781014000111385899,9/17/21 10:34,9/21/21 7:43,70743,144 LCR 469,Mexia,Texas,,Off Market,27-Dec-21,FALSE
zcrm_1781014000111335626,9/16/21 21:27,9/17/21 11:50,124274,11705 Fm 439,Belton,Texas,,Off Market,25-Apr-22,FALSE
zcrm_1781014000111288840,9/16/21 16:33,8/10/22 10:47,161278,2270 Glenview Drive,Lansdale,Pennsylvania,,Off Market,22-Aug-22,FALSE
zcrm_1781014000111274591,9/16/21 13:35,9/17/21 1:31,219151,3431 North Hills Unit 101,Austin,Texas,,Off Market,8-Aug-22,FALSE
zcrm_1781014000111141772,9/15/21 19:16,9/17/21 12:10,14024,20310 Wickham Court,Katy,Texas,,Off Market,4-Oct-21,FALSE
zcrm_1781014000111117448,9/15/21 13:37,9/18/21 14:27,238302,23009 Briarhorn Dr,Spring,Texas,,Off Market,27-Sep-21,FALSE
zcrm_1781014000110925852,9/14/21 15:09,9/15/21 16:42,67527,6105 Candlepath Trail,Plano,Texas,,Off Market,20-Sep-21,FALSE
zcrm_1781014000110906497,9/14/21 13:39,9/16/21 22:05,,19919 FM973,Coupland,,,Active,25-Jul-22,FALSE
zcrm_1781014000110746484,9/13/21 17:04,9/14/21 10:14,166600,104 Twilight Blvd,Silsbee,Texas,31-Dec-21,Off Market,6-Dec-21,FALSE
zcrm_1781014000110724153,9/13/21 12:56,9/13/21 19:31,222712,2974 Layton Dr Haltom Dr,Haltom City,Texas,,Off Market,24-Jan-22,FALSE
zcrm_1781014000110719148,9/13/21 12:29,9/16/21 22:00,114488,19915 FM973,Coupland,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000110657268,9/13/21 10:26,9/14/21 9:58,32454,6843 W 29th St,Odessa,Texas,,Off Market,31-Jan-22,FALSE
zcrm_1781014000110551584,9/11/21 19:54,9/11/21 23:26,207828,912 Lochmoor Ln,Highland Village,Texas,,Off Market,18-Oct-21,FALSE
zcrm_1781014000110549673,9/11/21 21:29,9/12/21 14:39,119043,201 Colonial Cir,Athens,Texas,,Off Market,10-Jan-22,FALSE
zcrm_1781014000110392021,9/10/21 7:59,9/12/21 8:42,107091,1030 CR 2215 WHITE RD,DAINGERFIELD,Texas,,Active,24-Jan-22,FALSE
zcrm_1781014000109994950,9/8/21 15:22,9/15/21 10:23,47581,402 Magnolia,Gause,Texas,,Off Market,21-Mar-22,FALSE
zcrm_1781014000109977601,9/8/21 11:33,9/9/21 12:49,195539,4813 #2 SPRING MEADOW,MIDLAND,Texas,,Off Market,6-Jun-22,FALSE
zcrm_1781014000109968374,9/8/21 10:37,9/10/21 12:09,238380,1005 Fox Willow Ct,Burleson,Texas,,Off Market,20-Sep-21,FALSE
zcrm_1781014000109773998,9/7/21 14:21,9/8/21 20:56,168930,5617 Meadowick Ln,Dallas,Texas,,Off Market,13-Sep-21,FALSE
zcrm_1781014000109662718,9/6/21 19:16,9/8/21 22:58,5867,19206 Hornsby Lane,Spicewood,Texas,,Off Market,18-Oct-21,FALSE
zcrm_1781014000109584529,9/6/21 10:30,9/8/21 13:58,114488,1012 Broadway St,Galveston,Texas,,Off Market,18-Oct-21,FALSE
zcrm_1781014000109511209,9/4/21 20:10,9/4/21 20:46,104164,410 Centre Street,Dallas,Texas,,Off Market,20-Dec-21,FALSE
zcrm_1781014000109455550,9/3/21 20:52,9/6/21 18:22,ID:b4bc09b2-016e-4309-ba41-6b02530ae48e,502 Olive Avenue,Modesto,California,,Off Market,20-Dec-21,FALSE
zcrm_1781014000109453660,9/3/21 19:59,9/4/21 9:33,126074,410 Double M Dr. (Guest Home),Wimberley,Texas,,Under Contract,1-Aug-22,FALSE
zcrm_1781014000109442487,9/3/21 15:06,9/8/21 19:11,3739,4625 County Road 191 E.,Kilgore,Texas,,Off Market,25-Apr-22,FALSE
zcrm_1781014000109433162,9/3/21 12:38,9/6/21 11:31,67040,3912 Heritage Hill,San Antonio,Texas,,Off Market,25-Oct-21,FALSE
zcrm_1781014000109310325,9/2/21 17:10,9/3/21 9:32,104723,141 Randy Street,Gun Barrel City,Texas,,Off Market,2-May-22,FALSE
zcrm_1781014000108185275,9/1/21 18:43,9/10/21 21:26,42326,5834 mason Dr,Corpus christi,Texas,,Active,27-Jun-22,FALSE
zcrm_1781014000108123325,9/1/21 12:27,9/8/21 23:42,251783,3229 Winbern Street,Houston,Texas,,Off Market,13-Dec-21,FALSE
zcrm_1781014000107939354,8/31/21 14:37,8/31/21 14:37,,"1820 Alameda Dr, Mesquite, TX",Mesquite,,,Off Market,8-Sep-21,FALSE
zcrm_1781014000107709633,8/30/21 21:34,8/30/21 21:44,26602,176 Sunset,Ingleside,Texas,,Off Market,7-Mar-22,FALSE
zcrm_1781014000107659226,8/30/21 12:56,8/30/21 12:56,62214,1029 Calle Parque Dr,El Paso,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000107591404,8/30/21 9:09,8/31/21 11:08,239842,1103 N Colpitts,Fort Stockton,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000107565693,8/29/21 22:24,8/30/21 11:02,237875,3403 Whisper Branch,Schertz,Texas,,Off Market,7-Mar-22,FALSE
zcrm_1781014000107559027,8/29/21 14:29,9/8/21 12:07,33117,1103 Pennsylvania,Big Spring,Texas,,Active,13-Jun-22,FALSE
zcrm_1781014000107512474,8/29/21 11:49,5/4/22 7:51,3730,3504 Lakemont,Tyler,Texas,,Active,13-Jun-22,FALSE
zcrm_1781014000107420975,8/28/21 13:22,9/8/21 10:24,145734,3201 Carmel Hills Dr,Denton,Texas,,Off Market,18-Oct-21,TRUE
zcrm_1781014000107325979,8/27/21 11:18,9/2/21 22:29,3554,3021 Prospect St,Houston,Texas,,Off Market,8-Nov-21,FALSE
zcrm_1781014000107264405,8/26/21 19:24,8/27/21 12:14,176321,1421 Rolling Hills,Graham,Texas,,Off Market,20-Dec-21,FALSE
zcrm_1781014000107261000,8/26/21 22:55,9/23/21 19:41,9553,15704 Grove Crest Drive,Frisco,Texas,,Off Market,29-Aug-22,FALSE
zcrm_1781014000107197756,8/26/21 15:53,8/26/21 16:04,188266,2215 Blindlake Drive,Houston,Texas,,Off Market,27-Dec-21,FALSE
zcrm_1781014000107189833,8/26/21 16:06,8/28/21 17:11,1240,1421 8th Street,Rockport,Texas,,Off Market,27-Dec-21,FALSE
zcrm_1781014000106913812,8/25/21 20:28,8/26/21 6:23,160502,45-47 South 5th St,columbia,Pennsylvania,,Off Market,4-Oct-21,FALSE
zcrm_1781014000106854294,8/25/21 13:48,8/30/21 12:18,,10506 Pleasant Villas Lane,Houston,,,Pending,29-Aug-22,FALSE
zcrm_1781014000106853224,8/25/21 13:20,11/3/21 0:40,13580,4700 Boulder Dr Unit #1012,Midland,Texas,,Off Market,8-Nov-21,FALSE
zcrm_1781014000106853169,8/25/21 13:16,11/2/21 23:31,13580,4700 Boulder Dr Unit #1404,Midland,Texas,,Off Market,27-Jun-22,FALSE
zcrm_1781014000106851952,8/25/21 13:18,11/2/21 23:48,13580,4700 Boulder Dr Unit #1011,Midland,Texas,,Off Market,8-Nov-21,FALSE
zcrm_1781014000106850316,8/25/21 12:48,10/1/21 18:23,1196,1704 Glenwood Ave,Odessa,Texas,,Off Market,10-Jan-22,FALSE
zcrm_1781014000106849672,8/25/21 13:15,8/25/21 15:25,13580,4700 Boulder Dr Unit #714,Midland,Texas,23-Nov-21,Off Market,30-Aug-21,TRUE
zcrm_1781014000106838453,8/25/21 11:13,8/26/21 13:46,42592,"212 Matthews, Kyle, TX 78640",Kyle,Texas,,Off Market,2-May-22,FALSE
zcrm_1781014000106768718,8/25/21 8:06,8/25/21 9:32,24553,22011 Legend Point,San Antonio,Texas,,Off Market,13-Sep-21,FALSE
zcrm_1781014000106740368,8/24/21 20:54,8/24/21 22:29,70982,2106 George Richey Rd,Longview,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000106687592,8/24/21 13:09,8/26/21 23:14,133659,144 convent dr.,kyle,Texas,,Off Market,24-Jan-22,FALSE
zcrm_1781014000106675832,8/24/21 12:01,8/27/21 10:18,964,802 W Carter,Beeville,Texas,,Off Market,22-Nov-21,FALSE
zcrm_1781014000106674524,8/24/21 11:26,8/24/21 12:48,ID:31c8b820-453b-4282-af25-ab2af621b72a,1307 S Madison Blvd,Bartlesville,Oklahoma,,Off Market,20-Sep-21,FALSE
zcrm_1781014000106437686,8/23/21 8:40,8/23/21 12:12,118320,20820 Charles Ave,Georgetown,Delaware,,Off Market,4-Oct-21,FALSE
zcrm_1781014000106422546,8/23/21 4:36,8/23/21 19:31,246997,603 Mulberry St,Diboll,Texas,,Off Market,20-Dec-21,FALSE
zcrm_1781014000106416265,8/22/21 19:33,9/7/21 21:44,208617,1313 Randy Dr,Graham,Texas,,Off Market,7-Mar-22,FALSE
zcrm_1781014000106416023,8/22/21 18:43,8/22/21 18:43,246960,414 W. Pecan Ave.,Midland,Texas,,Off Market,10-Jan-22,FALSE
zcrm_1781014000106414201,8/22/21 18:43,8/25/21 9:03,98625,906 N 3rd Street A,Philadelphia,Pennsylvania,,Off Market,21-Mar-22,FALSE
zcrm_1781014000106409153,8/22/21 14:54,8/22/21 19:14,13029,5002 Westway Trail,Amarillo,Texas,,Off Market,25-Oct-21,FALSE
zcrm_1781014000106349610,8/21/21 12:46,8/21/21 15:36,200046,4313 Hope Lane,Killeen,Texas,,Off Market,7-Mar-22,FALSE
zcrm_1781014000106344250,8/21/21 10:07,8/21/21 11:07,8777,5656 Boad Bay Lane,Fort Worth,Texas,,Off Market,3-Jan-22,FALSE
zcrm_1781014000106080140,8/20/21 13:04,8/20/21 13:04,ID:b440418e-768d-4a32-a4e9-4e4c5312d18e,3266 Treasure Island Road,West Sacramento,California,,Off Market,30-Aug-21,FALSE
zcrm_1781014000105906578,8/19/21 12:32,8/21/21 21:13,2983,7815 Redstone Manor,San Antonio,Texas,,Off Market,24-Jan-22,FALSE
zcrm_1781014000105896474,8/19/21 10:43,8/23/21 10:07,1216,537 S Ave C,Kermit,Texas,,Off Market,30-Aug-21,FALSE
zcrm_1781014000105787680,8/18/21 17:07,8/18/21 18:38,142421,701 Woodwin Ave,Sweeny,Texas,,Off Market,23-Aug-21,FALSE
zcrm_1781014000105708697,8/18/21 9:59,8/18/21 13:07,110187,5960 HWY 12,Vidor,Texas,,Off Market,24-Jan-22,FALSE
zcrm_1781014000105702997,8/18/21 10:34,8/18/21 21:10,186312,10560 State Hwy 46 W,Spring Branch,Texas,,Off Market,24-Jan-22,FALSE
zcrm_1781014000105617204,8/17/21 16:15,8/18/21 14:18,101761,315 S Centre St,Pottsville,Pennsylvania,,Off Market,24-Jan-22,FALSE
zcrm_1781014000105570530,8/17/21 13:41,8/20/21 11:19,244836,602 S Wall,Stratford,Texas,,Off Market,25-Oct-21,FALSE
zcrm_1781014000105560970,8/17/21 12:58,8/20/21 17:24,62201,136 County road 3551,Paradise,Texas,,Off Market,1-Nov-21,FALSE
zcrm_1781014000105555068,8/17/21 11:25,8/17/21 19:50,178461,3903 Kevin Shaw Drive,Killeen,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000105500691,8/17/21 10:18,8/17/21 12:25,186312,15060 State Hwy 46,Spring Branch,Texas,,Off Market,23-Aug-21,FALSE
zcrm_1781014000105481866,8/17/21 10:35,8/18/21 10:17,186312,15090 State Hwy 46 W,Spring Branch,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000105251179,8/15/21 8:49,8/15/21 18:02,28573,3420 Lyndhurst St #707,Austin,Texas,,Off Market,24-Jan-22,FALSE
zcrm_1781014000105244706,8/15/21 14:11,8/15/21 15:47,122971,669 Wood Forest Rd,Kingsland,Texas,,Off Market,23-Aug-21,FALSE
zcrm_1781014000105128120,8/14/21 8:53,8/15/21 21:19,234611,11021 Brock Hwy,Lipan,Texas,,Off Market,31-Jan-22,FALSE
zcrm_1781014000105062263,8/13/21 12:00,11/20/21 14:33,7904,6802 Baron Dr,Midland,Texas,,Off Market,25-Apr-22,FALSE
zcrm_1781014000105021775,8/13/21 10:31,8/16/21 16:31,101761,315 S Centre St,Pottsville,Pennsylvania,,Off Market,24-Jan-22,FALSE
zcrm_1781014000104995964,8/13/21 10:48,8/13/21 10:48,32411,1609 Lipscomb,Amarillo,Texas,,Off Market,8-Sep-21,TRUE
zcrm_1781014000104918999,8/12/21 17:48,8/12/21 17:51,9587,509 S. Church Street,Pilot Point,Texas,24-Aug-21,Off Market,23-Aug-21,FALSE
zcrm_1781014000104918673,8/12/21 16:41,8/13/21 19:50,122794,7042 Tierwester St,Houston,Texas,,Active,13-Jun-22,FALSE
zcrm_1781014000104859861,8/12/21 9:50,8/12/21 9:57,237643,404,Georgetown,Texas,,Off Market,29-Aug-22,FALSE
zcrm_1781014000104834520,8/12/21 8:16,8/19/21 14:54,48486,114 Camp St.,San Antonio,Texas,,Off Market,5-Jul-22,FALSE
zcrm_1781014000104574115,8/10/21 14:53,9/9/21 10:40,61418,800 Cheyenne Valley Cv,Round Rock,Texas,,Off Market,16-May-22,FALSE
zcrm_1781014000104295617,8/9/21 13:35,8/9/21 15:13,21545,4003 Pedernales river Ln,Springs,Texas,,Off Market,17-Aug-21,FALSE
zcrm_1781014000104211798,8/9/21 10:29,8/10/21 21:13,52933,25402 Morgan Drive,Coldsprings,Texas,,Active,2-May-22,FALSE
zcrm_1781014000104188352,8/8/21 21:17,8/9/21 20:46,50516,4713 Lake Cove Way,Frisco,Texas,,Off Market,17-Aug-21,FALSE
zcrm_1781014000104136962,8/8/21 15:06,8/15/21 15:06,24691,12614 Wilderness Trail,San Antonio,Texas,,Off Market,23-Aug-21,FALSE
zcrm_1781014000104120101,8/7/21 13:49,8/8/21 15:04,,3404 Stanolind,Midland,,,Off Market,30-Aug-21,FALSE
zcrm_1781014000104105965,8/7/21 15:33,10/30/21 12:00,242293,3925 Lyndale Dr,Odessa,Texas,,Off Market,20-Apr-22,FALSE
zcrm_1781014000104073252,8/6/21 17:07,9/3/21 21:04,,1515 E 10th St,Odessa,,,Off Market,7-Mar-22,FALSE
zcrm_1781014000103802026,8/5/21 14:14,8/5/21 17:44,52885,21119 Meadow Ash Ct,Richmond,Texas,,Off Market,17-Aug-21,FALSE
zcrm_1781014000103681459,8/5/21 7:39,8/5/21 8:37,116932,23701 W Farmers,Amarillo,Texas,,Off Market,9-Aug-21,FALSE
zcrm_1781014000103674072,8/4/21 21:08,8/4/21 21:08,68302,4605 S 2nd Unit A,Austin,Texas,,Off Market,9-Aug-21,FALSE
zcrm_1781014000103661658,8/4/21 21:11,8/5/21 14:45,68302,4605 S 2nd Unit B,Austin,Texas,,Off Market,9-Aug-21,FALSE
zcrm_1781014000103620172,8/4/21 13:44,8/4/21 18:36,171818,490 Giles Street,Beaumont,Texas,,Off Market,13-Sep-21,FALSE
zcrm_1781014000103613611,8/4/21 14:54,8/14/21 11:08,3706,4075 W. Hwy 190,San Saba,Texas,,Off Market,24-Jan-22,FALSE
zcrm_1781014000103435060,8/3/21 10:50,8/13/21 11:52,234950,159 Madison Street,Beckville,Texas,12-Nov-21,Off Market,7-Mar-22,TRUE
zcrm_1781014000103373823,8/2/21 21:49,8/3/21 8:46,1191,2308 Scenic Rd,Midland,Texas,,Off Market,8-Sep-21,FALSE
zcrm_1781014000103315588,8/2/21 15:50,8/3/21 22:29,157344,25206 Mesa Ranch,San Antonio,Texas,,Off Market,17-Aug-21,FALSE
zcrm_1781014000103240361,8/2/21 11:13,8/2/21 11:58,9480,2150 Idlewild Dr,Frisco,Texas,,Off Market,21-Mar-22,FALSE
zcrm_1781014000103049813,7/31/21 20:19,7/31/21 21:00,64330,432 DELAWARE ST,Burleson,Texas,,Off Market,17-Aug-21,FALSE
zcrm_1781014000102776507,7/29/21 14:05,8/1/21 19:53,198602,9814 Riddlelink,Houston,Texas,,Off Market,23-Aug-21,FALSE
zcrm_1781014000102729540,7/29/21 10:06,7/29/21 10:48,158686,120 Bailey,Bridge City,Texas,,Off Market,2-Aug-21,FALSE
zcrm_1781014000102727564,7/29/21 9:33,7/29/21 9:48,111318,524 Lovers Ln,Alto,Texas,,Off Market,31-Jan-22,FALSE
zcrm_1781014000102655118,7/28/21 14:03,7/28/21 16:15,230844,524 Lovers Ln,Alto,Texas,,Off Market,31-Jan-22,FALSE
zcrm_1781014000102190965,7/26/21 16:55,7/26/21 19:14,3929,3913 Bobbin Lane,Addison,Texas,,Off Market,2-Aug-21,FALSE
zcrm_1781014000102176552,7/26/21 14:26,7/26/21 14:35,237884,1317 NW 13,Andrews,Texas,,Off Market,14-Feb-22,FALSE
zcrm_1781014000101848020,7/23/21 11:45,7/23/21 14:31,5261,433 Ruby Lane,Cleburne,Texas,,Off Market,18-Oct-21,FALSE
zcrm_1781014000101607050,7/22/21 9:44,8/6/21 19:07,1157,400 SW 19th St,Seminole,Texas,,Off Market,14-Feb-22,FALSE
zcrm_1781014000101360052,7/21/21 8:23,7/23/21 10:34,,13037 Maestro Spark,San Antonio,,,Pending,18-Apr-22,FALSE
zcrm_1781014000101270958,7/20/21 16:20,8/7/21 10:59,192738,10722 Inwood Dr,Houston,Texas,,Off Market,1-Nov-21,FALSE
zcrm_1781014000101165579,7/19/21 17:58,7/21/21 13:25,,4438 1st St*,Bacliff,,,Off Market,24-Jan-22,FALSE
zcrm_1781014000101137442,7/19/21 13:38,7/19/21 14:35,215139,4445 FM 903,Celeste,Texas,,Off Market,29-Aug-22,FALSE
zcrm_1781014000100970433,7/17/21 17:31,7/18/21 10:05,13029,202 N. Western,Amarillo,Texas,,Off Market,8-Sep-21,FALSE
zcrm_1781014000100965573,7/17/21 19:07,7/17/21 20:00,182412,8211 Richmond Ave,Lubbock,Texas,,Off Market,7-Mar-22,FALSE
zcrm_1781014000100922224,7/16/21 23:21,7/16/21 23:50,ID:a3931583-4eb0-495c-9d20-7681f5e19e42,54 Forest Road,Felton,California,,Off Market,26-Jul-21,FALSE
zcrm_1781014000100719426,7/15/21 16:38,8/8/21 16:11,72883,5826 Club Oaks,Dallas,Texas,,Off Market,17-Aug-21,FALSE
zcrm_1781014000100710026,7/15/21 14:04,7/15/21 15:01,88526,656 West 7th Street,Erie,Pennsylvania,,Off Market,19-Jul-21,FALSE
zcrm_1781014000100702707,7/15/21 14:01,7/15/21 14:35,171763,13385 Blackgum Ave.,Beaumont,Texas,,Off Market,24-Jan-22,FALSE
zcrm_1781014000100621474,7/15/21 10:06,11/2/21 14:43,6939,2220 Timber Creek Trail,Flower Mound,Texas,,Off Market,1-Aug-22,FALSE
zcrm_1781014000100591750,7/15/21 10:57,7/18/21 20:36,171762,280 E Herring,Sour Lake,Texas,,Off Market,4-Oct-21,FALSE
zcrm_1781014000100576059,7/15/21 9:03,9/8/21 16:28,32797,13652 CR 431,Tyler,Texas,,Off Market,24-Jan-22,FALSE
zcrm_1781014000100490343,7/14/21 15:41,7/14/21 15:41,,1011 Reed St,Denton,,,Off Market,24-Jan-22,FALSE
zcrm_1781014000100486822,7/14/21 17:01,7/15/21 10:34,23073,106 Top O The Lake,Lakeway,Texas,,Off Market,2-May-22,FALSE
zcrm_1781014000100465385,7/14/21 12:32,7/14/21 12:42,7169,2506 Boyington Lane,Kerrville,Texas,,Off Market,18-Oct-21,FALSE
zcrm_1781014000100465135,7/14/21 11:28,8/24/22 16:28,86597,304 E Main St,Terre Hill,Pennsylvania,,Active,29-Aug-22,FALSE
zcrm_1781014000100411370,7/14/21 9:06,7/16/21 18:52,12843,931 Daria Dr.,Houston,Texas,,Off Market,22-Aug-22,FALSE
zcrm_1781014000100407855,7/14/21 10:22,7/15/21 16:00,18555,3401 Forest Creek Dr,Fort Worth,Texas,,Off Market,4-Oct-21,FALSE
zcrm_1781014000100355399,7/13/21 21:05,7/14/21 8:47,3763,2318 Pinehurst,Tyler,Texas,,Off Market,3-Jan-22,FALSE
zcrm_1781014000100318118,7/13/21 16:02,9/2/21 11:17,3672,1550 Trebled Waters Trl,Driftwood,Texas,,Off Market,8-Sep-21,FALSE
zcrm_1781014000100301677,7/13/21 14:56,7/13/21 16:31,62674,19902 Hwy 82,Honey Grove,Texas,,Off Market,2-Aug-21,FALSE
zcrm_1781014000100292940,7/13/21 15:00,7/14/21 21:08,35638,1314 Rampart Street,Columbus,Texas,,Off Market,19-Jul-21,FALSE
zcrm_1781014000100133729,7/12/21 17:07,7/16/21 23:15,34119,208 Trail Bend Ln,Friendswood,Texas,,Off Market,8-Sep-21,FALSE
zcrm_1781014000100117740,7/12/21 14:30,7/12/21 14:43,,11823 Silverberry Cv,San Antonio,,,Off Market,24-Jan-22,FALSE
zcrm_1781014000100081042,7/12/21 10:45,7/12/21 11:45,,14422 Summer Cypress Drive,Houston,,,Off Market,14-Mar-22,FALSE
zcrm_1781014000100079402,7/12/21 11:20,7/12/21 12:40,47300,13200 IH 35,Jarrell,Texas,,Off Market,2-Aug-21,FALSE
zcrm_1781014000099934916,7/10/21 17:54,7/12/21 9:08,232573,15310 Lions Den Rd,Burtonsville,Maryland,,Off Market,7-Mar-22,FALSE
zcrm_1781014000099877704,7/10/21 10:05,7/10/21 10:05,,8835 woodman ave,Arleta,,11-Jul-21,Off Market,19-Jul-21,TRUE
zcrm_1781014000099805385,7/9/21 14:40,7/9/21 14:40,ID:ec2b9aa6-83a9-4c34-854f-c55101845440,19149 MALDEN STREET,NORTHRIDGE,California,,Off Market,2-Aug-21,FALSE
zcrm_1781014000099697037,7/8/21 17:08,7/8/21 20:46,231598,201 Westwood Terrace,Austin,Texas,,Off Market,2-Aug-21,FALSE
zcrm_1781014000099645758,7/8/21 13:53,7/8/21 18:05,6149,10019 Newcombe Dr,Dallas,Texas,30-Aug-21,Off Market,12-Jul-21,FALSE
zcrm_1781014000099484426,7/7/21 17:19,7/7/21 19:26,,1466 N Cabrillo St,Orange,,,Off Market,12-Jul-21,FALSE
zcrm_1781014000099396715,7/7/21 14:20,7/8/21 12:21,176703,900 E Beth,Whitney,Texas,,Off Market,12-Jul-21,FALSE
zcrm_1781014000099314625,7/7/21 9:02,7/11/21 17:51,229921,4519 Versailles Dr,Midland,Texas,,Off Market,30-Aug-21,FALSE
zcrm_1781014000099272134,7/6/21 20:26,8/12/21 19:38,101355,635 Stratford Lane,Coppell,Texas,25-Oct-21,Off Market,18-Oct-21,TRUE
zcrm_1781014000099191227,7/6/21 12:11,7/6/21 12:28,50520,807 Co Rd 19,Lamesa,Texas,,Off Market,12-Jul-21,FALSE
zcrm_1781014000098937235,7/4/21 15:01,7/5/21 23:28,7733,11608 Timber Heights Dr,Austin,Texas,9-Aug-21,Off Market,9-Aug-21,TRUE
zcrm_1781014000098862095,7/3/21 5:53,7/5/21 11:41,217861,3427 Wentworth St,Houston,Texas,,Off Market,5-Jul-22,FALSE
zcrm_1781014000098855393,7/2/21 21:05,7/3/21 21:08,34105,1450 FM 2650,Wichita Falls,Texas,,Off Market,19-Jul-21,FALSE
zcrm_1781014000098853456,7/2/21 19:42,7/2/21 20:09,229086,103 Fulton Place,Portland,Texas,,Off Market,8-Nov-21,FALSE
zcrm_1781014000098784721,7/2/21 16:15,7/13/21 18:22,45757,7114 Charred Pine,Magnolia,Texas,,Off Market,30-Aug-21,FALSE
zcrm_1781014000098714856,7/2/21 11:42,7/3/21 21:15,970,14901 Windward Unit #403,Corpus Christi,Texas,,Off Market,2-May-22,FALSE
zcrm_1781014000098618134,7/1/21 17:07,7/1/21 17:42,,1343 Shoreline Drive,Willis,,,Off Market,6-Dec-21,FALSE
zcrm_1781014000098601295,7/1/21 14:57,7/1/21 15:40,122561,283 Pintail,Gilmer,Texas,,Off Market,30-Aug-21,FALSE
zcrm_1781014000098475945,7/1/21 10:15,7/3/21 14:45,18099,1426 Prince Street,Houston,Texas,,Off Market,17-Aug-21,FALSE
zcrm_1781014000098377985,6/30/21 16:34,6/30/21 20:45,1007,818 Pentagon Rd,Midland,Texas,,Off Market,1-Nov-21,FALSE
zcrm_1781014000098327001,6/30/21 11:33,7/2/21 22:39,56168,6604 Patriot Parkway,Midland,Texas,,Off Market,30-Aug-21,FALSE
zcrm_1781014000098210586,6/29/21 20:54,7/1/21 17:33,113408,27963 Deer Run St.,Montgomery,Texas,,Off Market,5-Jul-21,FALSE
zcrm_1781014000098197004,6/29/21 15:44,6/29/21 15:44,73936,85 Ohio Street,New Braunfels,Texas,,Off Market,5-Jul-21,FALSE
zcrm_1781014000098155150,6/29/21 11:58,7/6/21 12:46,116161,8195 Waterside Trail,Fort Worth,Texas,,Off Market,12-Jul-21,FALSE
zcrm_1781014000098018189,6/28/21 15:24,6/29/21 8:51,112688,201 S 4th St,Crandall,Texas,,Off Market,5-Jul-21,FALSE
zcrm_1781014000097977704,6/28/21 14:39,7/1/21 13:22,,300 S Whitehall RD,Jeffersonville,,,Off Market,2-May-22,FALSE
zcrm_1781014000097861008,6/28/21 1:02,6/30/21 19:52,66316,15989 County Road 223,Tyler,Texas,,Off Market,5-Jul-21,FALSE
zcrm_1781014000097666691,6/25/21 18:36,6/26/21 6:58,212695,1741 Horseshoe Circle,Leander,Texas,,Off Market,24-Jan-22,FALSE
zcrm_1781014000097653939,6/25/21 15:52,6/25/21 16:52,171882,717 Gulf Ave,Port Neches,Texas,,Off Market,14-Feb-22,FALSE
zcrm_1781014000097439003,6/24/21 16:02,6/28/21 21:18,14286,1902 Driscoll St.,Houston,Texas,,Off Market,13-Jun-22,FALSE
zcrm_1781014000097438725,6/24/21 17:53,6/24/21 20:07,115003,5001 Stoneleigh Dr,Midland,Texas,,Off Market,5-Jul-21,FALSE
zcrm_1781014000097417219,6/24/21 12:50,6/25/21 9:01,118927,408 E. Fannin Street,Leonard,Texas,,Off Market,13-Sep-21,FALSE
