Record Id,Created Time,HSLP ordered at,Platform database ID (Agent),Display name,Property city,State (Agent),Closing date,Property Status,Property Status Updated,Closing Date is Wrong
zcrm_1781014000172310452,7/7/2022 12:01,7/8/2022 20:08,6688,100 Forest Park Drive,Double Oak,Texas,,Active,18-Jul-22,FALSE
zcrm_1781014000172222186,7/7/2022 9:45,7/7/2022 14:42,108824,1201 S Hatcher St,Decatur,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000172152313,7/7/2022 9:17,7/7/2022 13:50,99434,313 W Summit St,Mohnton,Pennsylvania,16-Sep-22,Pending,7-Sep-22,FALSE
zcrm_1781014000172065738,7/7/2022 8:20,7/7/2022 8:24,313373,6619 Crown Point Ct,Midland,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000172058082,7/7/2022 4:09,7/7/2022 19:14,14158,19738 Lake Theo Court,Houston,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000172005050,7/7/2022 2:25,7/19/2022 17:40,ID:e5bea60d-bd93-435a-a6c8-09600deb9a35,"11501 Decente Dr, Studio City CA 91604-3869 91604-3869",Studio City,California,,Active,22-Aug-22,FALSE
zcrm_1781014000171979235,7/6/2022 21:39,7/22/2022 3:23,290063,511 Montana,San Antonio,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000171944534,7/6/2022 19:33,7/8/2022 7:15,223992,306 4th Avenue Unit 1104,Pittsburgh,Pennsylvania,,Active,18-Jul-22,FALSE
zcrm_1781014000171943265,7/6/2022 18:54,7/15/2022 9:48,232530,16400 Ranger Trl,Huntersville,North Carolina,8-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000171919102,7/6/2022 17:08,7/11/2022 14:32,185189,3608 Hollow Ridge Ct,Pearland,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000171911247,7/6/2022 16:47,7/8/2022 12:07,156338,7815 Wood Hollow Dr,Baytown,Texas,,Active,18-Jul-22,FALSE
zcrm_1781014000171909651,7/6/2022 17:50,7/13/2022 18:52,ID:8280f404-fbc5-4eb4-a9c4-68477ee4bb9b,1635 Grassland Place 89502,Reno,Nevada,15-Sep-22,Active,7-Sep-22,FALSE
zcrm_1781014000171888597,7/6/2022 16:08,7/8/2022 19:20,302215,633 Green Mountain Rd,Burleson,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000171868417,7/6/2022 14:18,7/6/2022 15:21,64980,313 Angel Song Cv,Spicewood,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000171865717,7/6/2022 14:43,7/13/2022 16:53,5267,413 Silver Lane,Azle,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000171861325,7/6/2022 13:36,7/7/2022 11:22,72572,209 Spruce Valley Dr,Justin,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000171854828,7/6/2022 13:33,7/8/2022 22:48,89494,1170 Kinta Circle,Pocono Lake,Pennsylvania,,Active,25-Jul-22,FALSE
zcrm_1781014000171845744,7/6/2022 12:38,7/6/2022 13:05,160508,620 Spruce St,Emmaus,Pennsylvania,,Active,11-Jul-22,FALSE
zcrm_1781014000171842052,7/6/2022 11:07,7/6/2022 11:14,62758,220 Greenlawn,San Antonio,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000171821756,7/6/2022 10:39,7/6/2022 10:50,14231,15522 Ponderosa Bend Drive,Cypress,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000171714958,7/6/2022 9:02,7/6/2022 9:13,298556,1536 Indian Springs Road,Indiana,Pennsylvania,,Active,25-Jul-22,FALSE
zcrm_1781014000171653095,7/6/2022 1:04,7/6/2022 10:02,10018,5952 Sandhill Cir,The Colony,Texas,,Pending,7-Sep-22,FALSE
zcrm_1781014000171587414,7/5/2022 17:35,7/12/2022 8:58,16932,13706 Sandford Lake,Houston,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000171587409,7/5/2022 17:34,7/5/2022 19:01,52873,19019 Yaupon Pass Dr,Cypress,Texas,12-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000171584280,7/5/2022 16:57,7/15/2022 19:21,259199,2234 Irwin St,Fort Worth,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000171583574,7/5/2022 18:16,7/5/2022 22:30,63012,5707 S FM 565 Rd,Baytown,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000171567514,7/5/2022 15:39,7/6/2022 9:23,228851,115 Thoroughbred Drive,Hickory Creek,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000171562404,7/5/2022 15:09,8/11/2022 11:57,21532,13414 Copper Hills Drive,Manchaca,Texas,,Under Contract,7-Sep-22,FALSE
zcrm_1781014000171562286,7/5/2022 15:02,7/8/2022 5:37,246718,602 Wanamaker Rd,Jenkintown,Pennsylvania,,Pending,25-Jul-22,FALSE
zcrm_1781014000171554074,7/5/2022 14:25,8/20/2022 20:55,331301,25269 CR 460,Grand Saline,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000171549763,7/5/2022 14:32,7/5/2022 15:50,ID:9f67b605-e761-44ec-99b1-cafbd6ea5dce,2208 Northwest 16th Street 73107,Oklahoma City,Oklahoma,9-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000171549015,7/5/2022 13:30,7/9/2022 14:04,225532,1210 Acanthus St,Pflugerville,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000171547104,7/5/2022 13:33,7/5/2022 19:06,334549,10218 Golden Sunshine Dr.,Houston,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000171546445,7/5/2022 13:52,7/6/2022 23:12,67527,713 Pinehurst Drive,Richardson,Texas,,Pending,29-Aug-22,FALSE
zcrm_1781014000171542516,7/5/2022 13:49,7/6/2022 22:22,346875,117 Rattlesnake Way,CIBOLO,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000171541845,7/5/2022 14:14,7/6/2022 11:47,130584,10342 FM 751,Quinlan,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000171539631,7/5/2022 13:47,7/5/2022 19:41,3569,104 Wind Flower Track Court,Willis,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000171535041,7/5/2022 13:06,7/5/2022 13:21,21637,13707 Primrose Petal,Manor,Texas,26-Sep-22,Pending,7-Sep-22,FALSE
zcrm_1781014000171535036,7/5/2022 13:06,7/13/2022 21:07,321389,2122 Mallard Ct,Lewisville,Texas,,,,FALSE
zcrm_1781014000171478008,7/5/2022 11:15,7/9/2022 21:57,21063,12121 Wolfson St,Crowley,Texas,15-Sep-22,Active Contingent,7-Sep-22,FALSE
zcrm_1781014000171449931,7/5/2022 12:44,7/19/2022 10:16,229207,3811 Arrow Wood Rd,Cedar Park,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000171449291,7/5/2022 11:54,7/6/2022 11:50,73296,32376 Pequin Dr.,Bulverde,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000171274158,7/5/2022 9:55,7/5/2022 11:43,13957,13423 Astley Acres Ln.,Cypress,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000171261233,7/5/2022 10:13,7/7/2022 15:05,55886,2209 Maple Point Drive North,Conroe,Texas,1-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000171124579,7/5/2022 8:37,7/18/2022 9:56,342092,467 Nelliefield Trail,Wando,South Carolina,,Active,7-Sep-22,FALSE
zcrm_1781014000170992202,7/5/2022 4:44,7/14/2022 16:30,112158,231 Dumoulin Ave.,San Antonio,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000170944006,7/4/2022 20:39,7/7/2022 9:18,5861,3981 Cole Valley,Round Rock,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000170934106,7/4/2022 15:06,7/4/2022 21:33,698,15333 Beaufort Ct,Corpus Christi,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000170925035,7/4/2022 13:14,7/4/2022 16:53,190414,23918 Gentle MossLn,Katy,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000170774002,7/4/2022 7:27,7/19/2022 13:34,104042,"1955 Columbine Ave Bethlehem, 18018",Bethlehem,Pennsylvania,2-Oct-22,Pending,22-Aug-22,FALSE
zcrm_1781014000170731212,7/3/2022 16:11,7/7/2022 14:56,23217,7904 City View Dr,Amarillo,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000170727559,7/3/2022 20:24,7/4/2022 6:30,346466,1305 Speedway Drive,Rhome,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000170727318,7/3/2022 16:30,7/5/2022 5:01,299062,1813 Laurel Oaks Dr,Richmond,Texas,,Active,25-Aug-22,FALSE
zcrm_1781014000170684697,7/3/2022 11:04,7/8/2022 9:20,87336,63 W Seymour Street,Philadelphia,Pennsylvania,,Active,22-Aug-22,FALSE
zcrm_1781014000170672485,7/3/2022 7:31,7/15/2022 4:46,117055,11037 Caldwell Lane,Fort Worth,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000170666608,7/2/2022 20:43,7/5/2022 13:43,143404,717 W. Live Oak St.,Angleton,Texas,8-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000170662607,7/2/2022 19:36,8/3/2022 14:49,4639,2021 Athabasca Falls Drive,Anna,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000170661975,7/3/2022 6:11,7/4/2022 8:00,99007,214 Noble Woods Dr,Coraopolis,Pennsylvania,,Active,25-Jul-22,FALSE
zcrm_1781014000170636002,7/2/2022 11:44,7/2/2022 20:17,39502,10317 Evergreen Dr.,Rowlett,Texas,14-Sep-22,Active Contingent,7-Sep-22,FALSE
zcrm_1781014000170621161,7/2/2022 10:57,7/3/2022 12:19,33117,2723 Perryville Dr,Odessa,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000170620537,7/2/2022 11:53,7/5/2022 20:08,5246,2659 Waterway Dr,Grand Prairie,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000170609937,7/2/2022 12:08,7/16/2022 11:48,5246,1424 Mackinac Dr,Crowley,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000170594797,7/2/2022 8:19,7/3/2022 11:25,123897,4905 Behrens Rd,Colleyville,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000170590260,7/1/2022 23:58,9/8/2022 0:15,192589,5604 Overton Drive,Parker,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000170590107,7/1/2022 21:39,7/4/2022 8:50,126074,1977 Zinfandel,New Braunfels,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000170580256,7/1/2022 21:07,7/2/2022 15:44,217569,4301 Little Lane,San Antonio,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000170556381,7/1/2022 17:25,7/1/2022 17:33,205378,56 piena ln,Smyrna,Delaware,,Pending,8-Aug-22,FALSE
zcrm_1781014000170556010,7/1/2022 16:25,7/1/2022 17:00,33417,9610 Landry,Spring,Texas,8-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000170550907,7/1/2022 19:21,7/3/2022 20:29,185648,431 Folk Crest Lane,League City,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000170550375,7/1/2022 16:51,7/6/2022 9:43,158,105 Regents Lane,Liberty Hill,Texas,,,,FALSE
zcrm_1781014000170545528,7/1/2022 15:35,7/6/2022 5:57,304900,25802 Drybrook Rd,Spring,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000170537212,7/1/2022 14:31,7/8/2022 11:22,ID:b12806de-fce9-499b-9815-cc7aecc0da04,86093 South 4660 Road 74960,Stilwell,Oklahoma,31-Oct-22,Active,18-Jul-22,FALSE
zcrm_1781014000170534103,7/1/2022 14:06,7/18/2022 8:31,143438,6307 Shoreview Court,Kingwood,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000170518698,7/1/2022 13:30,7/7/2022 11:34,265928,7327 Obbligato Ln,San Antonio,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000170516904,7/1/2022 14:04,7/1/2022 14:04,256155,207 Janis Lane,Waxahachie,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000170513980,7/1/2022 14:14,7/1/2022 16:31,89246,109 Philomena Dr,Moon,Pennsylvania,13-Sep-22,Active Contingent,7-Sep-22,FALSE
zcrm_1781014000170445848,7/1/2022 11:11,7/18/2022 13:09,44366,7950 County Road 4613,Athens,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000170437937,7/1/2022 11:14,7/1/2022 15:56,14022,618 Barkers Cove,Houston,Texas,30-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000170432306,7/1/2022 9:53,7/1/2022 11:15,20532,954 Lariat Lane,Mansfield,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000170405607,7/1/2022 10:47,7/5/2022 19:01,107042,10915 Preston Trails Dr,Austin,Texas,19-Sep-22,Pending,29-Aug-22,FALSE
zcrm_1781014000170401315,7/1/2022 10:02,7/3/2022 20:06,345531,2910 Memphis st,Philadelphia,Pennsylvania,15-Sep-22,Active Contingent,15-Aug-22,FALSE
zcrm_1781014000170392511,7/1/2022 10:23,8/10/2022 13:27,6149,1725 Marburg,Dallas,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000170373034,7/1/2022 8:55,7/8/2022 13:23,110888,8302 Old York Rd. #A24,Elkins Park,Pennsylvania,19-Sep-22,Pending,18-Jul-22,FALSE
zcrm_1781014000170215228,6/30/2022 21:49,8/10/2022 18:18,610,19 Champion Trail,San Antonio,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000170207702,6/30/2022 21:25,7/3/2022 3:10,69390,7 Red Adler Place,The woodlands,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000170190746,6/30/2022 18:51,6/30/2022 18:51,ID:4d8e1bd8-4d14-4a57-afeb-83aad628ee31,1486 Garnet Way 95961,Plumas Lake,California,,Active,7-Sep-22,FALSE
zcrm_1781014000170174522,6/30/2022 15:54,7/20/2022 18:35,68098,10903 Catskill Trl,Austin,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000170171936,6/30/2022 16:56,7/4/2022 11:11,287483,104 Indian Oaks Dr,Harker Heights,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000170170542,6/30/2022 15:53,6/30/2022 15:56,1226,3116 Westhaven Dr,Amarillo,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000170169179,6/30/2022 14:55,7/3/2022 23:38,198451,576 County Road 3350,Kempner,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000170104314,6/30/2022 13:04,6/30/2022 13:09,55470,10311 Chatterton Dr,Houston,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000170074964,6/30/2022 14:46,6/30/2022 15:00,2309,2226 Brazos Dr.,Frisco,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000170056904,6/30/2022 14:13,6/30/2022 14:25,48629,2580 Still Meadow Rd,Seguin,Texas,,Active,7-Sep-22,FALSE
zcrm_1781014000170052614,6/30/2022 13:55,7/7/2022 16:27,121145,1805 Stephen Drive,Wylie,Texas,15-Sep-22,Pending,7-Sep-22,FALSE
zcrm_1781014000170033823,6/30/2022 13:57,7/8/2022 9:08,104721,106 Lynne Circle,Mabank,Texas,,Active,18-Jul-22,FALSE
zcrm_1781014000169972055,6/30/2022 11:12,6/30/2022 12:15,236230,840 Table Rock Dr,Prosper,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000169958382,6/30/2022 11:53,6/30/2022 11:58,62674,175 Fuqua Dr,Bells,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000169909588,6/30/2022 12:27,6/30/2022 12:33,157196,613 Tribet Plae,Colwyn,Pennsylvania,,,,FALSE
zcrm_1781014000169840498,6/30/2022 10:21,6/30/2022 18:36,42414,4503 Green Forest Pass,Houston,Texas,,Active,11-Jul-22,FALSE
zcrm_1781014000169831353,6/30/2022 9:35,7/5/2022 11:24,317521,118 River Hills Dr,San Marcos,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000169783144,6/29/2022 21:06,6/29/2022 21:17,329453,1046 Barkeyville Road,Grove City,Pennsylvania,,Active Contingent,11-Jul-22,FALSE
zcrm_1781014000169777568,6/29/2022 21:44,6/30/2022 8:50,12834,2213 4th St,Galena Park,Texas,20-Sep-22,Pending,7-Sep-22,FALSE
zcrm_1781014000169759545,6/29/2022 20:08,6/29/2022 20:08,ID:9c36ef83-b05b-481b-8679-b577e8e57cd8,2706 Fisk Lane 90278,Redondo Beach,California,,Active,7-Sep-22,FALSE
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
